V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
0.3152465718457391,0.2967931032587712,0.09755051074969079,-0.6571796999029242,-0.2616323995773182,-0.6324732091985683,-1.4605519752535214,-1.0845894369719264,-1.8376102447059344,-1.0517181615236395,-1.0008264396175641,-0.9355374621986384
-0.06208316641671119,0.059013941553575755,-0.10668707928274213,-0.8097467870968039,-0.60340561414232885,-0.9205584017524173,-1.684421430361364,-1.2176153706968962,-1.8318891548930614,-1.3781512492949441,-1.0698829009263318,-1.1189304951935162
0.5344693874123136,0.4140262788311935,0.17399668007837055,-0.8376046230588584,-0.37466190408412514,-0.8952216732873735,-2.3013918332418957,-1.4709573957379203,-2.245658461953481,-1.5361258113897365,-1.5411044911731067,-1.3906720707313487
0.10024965760210058,0.11707924957693194,-0.15531472047405892,-0.9609362507808029,-0.6684806207685894,-0.9467798562541869,-1.9645645555304314,-1.3297330897042874,-2.1273308638528006,-1.3416094429323184,-1.2209211723867985,-1.459646915577868
0.05761157983634413,7.493289583047069e-4,-0.15563693898352482,-0.7554388217745095,-0.4827986090743791,-0.757235107384149,-1.757105009818674,-1.235177876793382,-1.8059780444528697,-0.9968371659648928,-1.1901572832415124,-1.195380048260914
0.20927910829959395,0.3913833917529159,-0.05418893357573473,-0.8359684663074344,-0.49825740803679275,-0.8793949021969444,-2.3331319377889668,-1.5253552854170367,-2.1314850824275364,-1.3890934300110942,-1.2718753872780724,-1.187639505100802
0.15261841016344557,0.2186555487450197,-0.10023539185178454,-1.1836035329675991,-0.6667722903820603,-1.219982311206764,-2.555007848020226,-1.5843139077412112,-2.8284409636790757,-1.7193309196979352,-1.5965391554157953,-1.5781100664267977
0.6231480230602358,0.607566885970853,0.49479619235195793,-0.49107520048967324,-0.14617906229687228,-0.6753422713665697,-1.965937190676798,-1.1195372576231746,-2.3625963023022525,-1.0726932099917907,-0.8605942131938239,-0.7680094791701735
0.3039848487853656,0.4710392552044784,0.3120313451460017,-0.7953670142055964,-0.3722676477243375,-0.9865485331238507,-1.9671924529334732,-1.4571544502829004,-2.1770405800592747,-1.0706006635290963,-1.1308075874498391,-1.10298904260749
0.2943431000225898,0.44499896353602497,0.29814483953601334,-0.5615823725485826,-0.43448207507338343,-0.6863649401071837,-1.6406131794509924,-0.8430341989093332,-2.1007315179807593,-1.2298873048778352,-0.9119015988714461,-1.1566159343586402
0.7218856348113412,0.824399947240513,0.5573779417494111,-0.16082384726345222,0.24411249620532893,-0.21978897595812175,-1.1229985599953358,-0.48320170166202303,-1.212958396377644,-0.48407692526857904,-0.402638673236256,-0.35649611398331194
0.3516817619276995,0.32092587661447514,0.09857107001311705,-0.7298092791151375,-0.4304895923682698,-0.9770203241172092,-2.0346414950622953,-1.2348119333444507,-2.231399124372727,-1.2663320710693586,-1.0132742460860165,-1.409682140033643
0.8926687874553094,0.5795316439292744,0.3781251003411199,-0.59768425325771,-0.340191589994727,-0.6847499559680141,-2.2039073229046404,-1.3938209037863585,-2.242205705085954,-1.2756077525347798,-1.0551319609226275,-1.0434313904132637
0.3813938583999008,0.38831452538365974,0.288613858700943,-0.6217586284453936,-0.3150129798290472,-0.6402526404090612,-1.800664587944941,-1.120249943037816,-1.817850255775099,-1.1739164211690172,-0.8164854837779643,-0.9977063264729416
0.44755238056993885,0.4455220144490952,0.2299961892987834,-0.5987000010724421,-0.15458559540606898,-0.6463496523225113,-1.7249804687391173,-1.0464675978136906,-1.9956763390639147,-1.2703644856439325,-1.0114668365567323,-1.1743901966428867
0.2027753933803691,0.16440689123977736,0.15840275722934605,-0.5962938252262726,-0.24921549268050902,-0.5183850874441497,-1.5171694591458746,-0.9904868070774331,-1.6314907983715727,-0.7496708378004125,-0.8483955023047972,-0.8058692860365536
0.7251810840551522,0.6585731083962549,0.4629985547601905,-0.3014644742122805,-0.1139259082537658,-0.5631292333669581,-1.3503969616741829,-0.8494243108235829,-1.565729411335839,-1.0182271760132044,-0.5107952000247664,-0.8572729313179513
0.8409045175213223,0.9008800697764046,0.7022083347744659,-0.06415006900814746,0.3212974283001808,0.007684103911473672,-1.173862801259275,-0.710081541068954,-1.3262947824749571,-0.5212680874829663,-0.5601417325257001,-0.2833405814890956
-0.08857176868117123,-0.07315495560577401,-0.23289042449755204,-0.7690453776389776,-0.6746092169345649,-0.7945228039004154,-1.4429834928222616,-0.990205889635336,-1.5200458816605282,-0.9889429815687169,-1.0455200881319227,-1.0307739725805005
0.18246435690899987,0.07644689944220673,0.060346309344758264,-0.48232925188855524,-0.28646522984993994,-0.49150372991233615,-1.2327624456030675,-0.7394810453951601,-1.2162571625258662,-0.9022824760761622,-0.6400165221982677,-0.6883697612813447
0.1047441428061342,0.10862660076975494,0.026206404621500923,-0.6336133038469502,-0.5623754077627264,-0.7050541469660838,-1.5407830431292222,-1.0222668284484777,-1.7310966453327892,-1.0632927721793841,-1.011664811622789,-1.0025318040995317
-0.06166765877069458,-0.013414806274425706,-0.18142569968422173,-0.7107997293522678,-0.5582430520434091,-0.8191197349160614,-1.545437300757682,-1.0750195789280017,-1.8264066104149759,-1.2181092589711326,-0.9732322553092586,-1.0749747446138678
0.09375760294098745,0.008500540598754158,-0.019008281162178564,-0.8610748910963252,-0.5353234874849793,-0.8959099345066236,-2.057792129042929,-1.3037627705706107,-2.193252834644423,-1.3849420930539285,-1.0625512110359954,-1.281561127191714
-0.036517655778534164,0.06952369944938797,-0.0897934799344976,-0.7886060287014878,-0.47022184155753777,-0.7745223543478608,-1.4570259735019637,-1.1335335728662104,-1.6031169255959394,-1.1255961220460966,-0.907665222196459,-0.9858969689238682
-0.2600476903391491,-0.19839765986682523,-0.3900617650300445,-0.8253543439446667,-0.5570116494025442,-0.8853348529520771,-1.5360383457744207,-1.11973305185492,-1.5455808149499268,-1.1580649181546783,-1.0005069197215506,-0.9010126305291046
0.5516032204572587,0.738589733028491,0.45744752311709314,-0.6027988763108342,-0.3141265640642017,-0.6225429218579556,-1.9041258776785774,-1.3960287355964285,-2.389274651124097,-0.991018128033997,-0.9215451515470526,-1.0929708983423205
0.2812066451532007,0.1521907024492699,-0.02307412414148957,-0.7569886187514963,-0.45548836398240533,-0.7400325510626787,-1.548512441550852,-1.1137547010555267,-1.7573703737804423,-1.02397020435766,-1.1347407186941263,-1.2012841053851253
0.20020133537279827,0.11342184425804658,-0.10538425585285938,-0.5133562142719738,-0.2901421852600419,-0.652647243299784,-1.3220738225125892,-0.946577229178414,-1.4293315749360653,-0.7340619081211266,-0.7090741775979845,-0.8819992073275971
0.27581536164638054,0.3613973812048801,-0.0018838613419042138,-0.9265186332160706,-0.6037398201889816,-1.0147178639238903,-2.0479887345819767,-1.4078166858409298,-2.3625754501069225,-1.471427278871341,-1.280418202062855,-1.5969453983577941
0.019094895179163185,0.04466718039650286,-0.1828033464983173,-0.6524996161400929,-0.5302805528025571,-0.7100703365819738,-1.4075931738843823,-1.002839336559012,-1.493225866658053,-0.9925816574695627,-0.7875953899850004,-0.9844512831434523
0.1952584652106133,0.21155075920243527,0.04957011355441154,-0.850899502525399,-0.4969539798927466,-0.8642602224115107,-1.9909071300309207,-1.3254377604394856,-2.1119757196689934,-1.4569230732510805,-1.1104505016386184,-1.1534792830364333
0.6526563544605108,0.8134283364208181,0.3105532487090519,-0.4085673595089253,-0.08928182906326687,-0.72938035255847955,-1.7328079523970001,-1.049332421828553,-2.1095218744610413,-1.257194931919786,-1.0678511529583734,-0.9718263566495144
0.5614008900703655,0.6748770435742952,0.3877805756283361,-0.09893354842723201,0.054776334047074604,-0.32372747997304474,-0.9215211123729963,-0.574950278385051,-1.4015127460661294,-0.5517542926376302,-0.5052493873314784,-0.46938070871341175
0.27903939374454634,0.28291883593465483,0.022375191275382234,-0.5625659537407408,-0.23030262210008234,-0.5704260092523993,-1.4910626330980823,-0.8101606770255297,-1.7454633061079488,-0.7538303489613966,-0.7729085458832955,-0.9828576990547038
0.3281906940765227,0.42807780673855755,0.10032600679947823,-0.6152291914294948,-0.3683892758395091,-0.867826124318208,-2.01384532414298,-1.051325292153685,-2.0442793854759893,-1.1868497649069225,-1.0386454477804392,-0.9146747752793283
0.07234353709627084,0.10519537584117455,-0.1398421522635359,-0.7330933973524382,-0.5627770288240639,-0.7851161192150479,-1.5738240320183066,-1.1396991589575052,-1.5505043597859078,-1.162370178817673,-1.1427497511491027,-1.207306828989696
0.31854731918496193,0.29374586519371926,0.032900234113923954,-0.5661502563738997,-0.3479113485235382,-0.6767961653852643,-1.3674089341862001,-0.9286244564865699,-1.6157529537003568,-0.9752961935606391,-0.943124686334498,-0.8737567305447113
0.39199415189616893,0.5710373694196198,0.34545945842735826,-0.6312393799147069,-0.04252075788119625,-0.6325231198083731,-1.801411938642658,-1.2087094905546363,-2.0194907364444927,-0.9370854051673813,-0.8233311130807294,-0.8954314755716684
0.35173279886585584,0.48724074912009185,0.07563802405061582,-0.5905738661208861,-0.3229057980526181,-0.7522440826931945,-1.712034534547469,-0.9707621855586102,-1.8652075365951029,-1.0149750150267174,-1.003524405919143,-1.0159878097741077
0.1560943222802258,0.1492086639813086,-0.027753304936403822,-0.5620026432816093,-0.565017768833429,-0.7578575561307512,-1.5678239122698092,-1.0592076875089147,-1.6508873984829793,-1.1970015385244466,-0.9343017856808196,-1.1079140650721535
-0.018968983577644094,-0.051380863576312996,-0.2671566923393506,-0.801050488930192,-0.5973600050352175,-0.8591948487667826,-1.6581030428579304,-1.2583824664266374,-1.6299961120653434,-1.2724442836080623,-1.136466221883234,-1.1827929362038034
-0.01737515873161377,0.07957718231344235,-0.1824615624607301,-0.9326132104912375,-0.389632344568404,-0.8493278690467174,-1.7837645706668586,-1.1439470620425949,-1.9222906639711943,-1.2631127904351258,-0.7875511161119051,-1.0378498878202005
0.00801728234074095,0.10637059939483251,-0.16275817213955313,-1.0187475522002185,-0.6973203963325334,-1.0538925122301728,-2.030684515728873,-1.4047171113934396,-2.0551011948635596,-1.2362005102174247,-1.2444456397510297,-1.4987362369227735
0.7144866888588752,0.6934585838293399,0.3519022541551371,-0.5089282662841985,-0.11376720416297137,-0.5374356237428687,-1.5933799291215234,-0.9630252184386372,-1.7166425546625463,-0.9895448106519497,-0.9195594243318486,-0.9363743527099897
-0.06760110066105651,0.016573679443651734,-0.23229667668297216,-0.8354114113220732,-0.6565122562641879,-0.9258195571471537,-1.7975739522256482,-1.2857918520474358,-1.7974419892524058,-1.2969687441153415,-1.298632664883784,-1.2754645510908005
0.05859556397158627,0.04296021784435955,-0.13348239919136407,-0.5793411054337666,-0.45122589443770766,-0.7650711376290781,-1.1556966638353545,-0.8021810962186353,-1.3433881611635927,-0.9089839212052225,-0.669637082611547,-0.8374111584171137
0.24231563922980182,0.3874393593095715,0.24956342262603615,-0.41893073507630785,-0.11775345174470042,-0.5266300447788851,-1.438551978152204,-0.7929556445984136,-1.645480766548741,-0.8978617752427153,-0.9008262889167752,-0.9805958580664198
0.11632908120982943,0.12884474466655038,-0.11925479415211715,-0.8152434680940976,-0.4089922252932898,-0.8141434833060238,-1.7950588523240762,-1.0214522553148373,-1.9502311357194801,-1.3347371540201691,-0.8902853475026171,-1.321987265274486
-0.13385240981198487,-0.08449309109808911,-0.19005261340145396,-0.531586465781657,-0.40399540535148615,-0.5563536410144703,-1.0958013014011108,-0.8194530962574698,-1.0998864556214052,-0.8640497645813109,-0.7455203128479172,-0.7586248563568875
0.2546044678218278,0.2916332585102144,0.030410801896344708,-0.7213724010677326,-0.4643784978325629,-0.8261557171236438,-1.7992067867265669,-1.0766029920377995,-2.247735906949298,-1.101188535136321,-1.1558414347858663,-1.0797341255103878
0.4830985319222594,0.3659042701042765,0.10916281185020704,-0.8353210752494196,-0.3457759387537388,-0.9237653910464525,-2.3523306210470936,-1.1870786737529935,-2.2240120929589997,-1.5608648270696945,-1.06712124972361,-1.2815250306193806
0.3508624820470443,0.24395097078879613,0.10502699999784859,-0.5527716478297479,-0.3099762805281062,-0.6310024970326078,-1.3745874390100064,-0.8204681798560292,-1.9616300872653725,-0.8957820591368115,-0.7660507551604394,-0.7590159163192199
-0.021532078909038743,-0.08210909229667851,-0.2213597928589034,-0.6923828884977405,-0.43498420014607087,-0.7501801265122022,-1.3736727645669218,-0.9024920732117381,-1.5870715931602974,-0.9682426191679571,-0.8578254794917373,-1.0298532683005495
0.10395447814588232,0.14013029917199193,-0.022333404640070942,-0.9202516966139762,-0.3652421284242632,-0.9999154829032579,-1.9310003296035694,-1.2469859599932782,-1.9326414608288656,-1.358595151134891,-1.2469336042986354,-1.219545451041923
0.29196630279176605,0.3623484705003801,0.09925699020418088,-0.5782330428762258,-0.34578288014130887,-0.6336359362126588,-1.5441517130308275,-0.993272313129366,-1.6055832335247078,-0.7981526103136536,-0.7423901371310316,-0.9633121768438051
0.20954377502415245,0.2603057039715344,-0.060652595034065615,-0.7519200129690181,-0.4202983731832284,-0.7694019194093517,-1.64340616006832,-0.979672157769825,-1.8843246178086877,-1.0211686688667565,-0.8382151606542979,-0.8056192398482028
0.2886195071286579,0.2088078286589481,0.08135404714102701,-0.6928309787963934,-0.46879279408830465,-0.7724822091616174,-1.6297292666365386,-1.2202731231198847,-1.9837072974649939,-1.2582406306792777,-1.135361977671236,-1.252877265658796
0.14621618577296713,0.15209515249684036,0.09458200663853078,-0.5644972376475906,-0.5544245458460916,-0.7652483017662594,-1.7330165489306562,-1.059117318790998,-1.7132930498625516,-1.1944863282835225,-1.1147583745839205,-1.0486309267701062
0.28583930316285744,0.22972138471439063,0.011743254513845391,-0.5330208775740072,-0.4882572498916442,-0.5541414463908922,-1.340386399985038,-0.9019785704326096,-1.4782762233840183,-0.998804397836302,-0.7800217864210246,-0.8096392785155352
0.6996051402486463,0.7893010984929263,0.30838686878790966,-0.6153143131221673,0.028712327941255333,-0.7959506608221876,-1.9174183148191641,-1.075852721620255,-2.3208519645168333,-1.5905137021615783,-0.9096931052353652,-0.9516766299705928
0.7478786450437915,0.7654299888133629,0.5104857673003649,-0.4657818553085976,-0.08579956441977432,-0.6463115781188601,-1.721490267307113,-0.8934601477483685,-2.085979278245671,-0.9294268716644009,-1.076412324061997,-1.0230115387040226
0.6142543218317398,0.5704446782832115,0.2226345620993606,-0.43403115696924444,-0.018333568117785748,-0.48015681234371155,-1.633489960536295,-1.026081558717793,-1.6512869896163191,-1.2937971971319744,-0.5795472031159211,-0.8625337945560702
0.21922878965887604,0.4873314593388389,0.1481322835394514,-0.519110539313102,-0.13868460916214553,-0.5894700898106447,-1.410476042828276,-0.955808218621555,-1.6551577358260487,-0.864808928497898,-0.7171464535734942,-0.933635906090904
0.03454576344208071,-0.036442211596425245,-0.06967526828948345,-0.6704423014385814,-0.3951996765445803,-0.6407203758815674,-1.3610238913817794,-0.9289672859710612,-1.5413323221778628,-0.8192394666852656,-0.7904160601792564,-0.7540136838693019
0.2560651951159376,0.3303308660955431,-0.007986811407777128,-0.8340325801076904,-0.4386149561766821,-0.9139559916071004,-2.2479400496325916,-1.6792391358177847,-2.474908989541688,-1.4113987579741591,-1.1543861736583059,-1.063711904568932
-0.12867698990613485,-0.0759060556751503,-0.1429431122086786,-0.7149370161959526,-0.5725289087544455,-0.743091786267828,-1.2944636045077493,-1.0040291253906957,-1.5212328362709169,-1.0239632922768203,-0.9613523730146105,-0.9292565089714001
1.1895969395017574,1.0124262546616232,0.6835921609664657,-0.5785166742018988,-0.010401284733405514,-0.5170854889649018,-2.4248109162972997,-1.3956405209937768,-2.3378975099774078,-1.2168234194792253,-0.9038256624724271,-1.2272491031437922
0.5189440022503076,0.3648481995757411,0.3518327249774331,-0.6345181829962854,-0.2584871258510303,-0.9594816258914013,-1.922690499065915,-1.4195317238817995,-2.286569457877484,-1.1112739180222109,-1.093779954314029,-1.2590833362948255
0.4387732728211309,0.4061157971360525,0.16738336717535396,-0.9417360695765571,-0.614797193317659,-1.1248363004966655,-2.123524183468679,-1.4906854177170386,-2.2839954628519448,-1.5696999824366245,-1.475548435340582,-1.2345051143221681
